,uuid,user_name,text_clean,mentions_name
49249,1031547786740633651, Fuckboy ,Your fortune is ,
49250,1031547787994730496, Fuckboy ,Lucky numbers Lotto 05 24 46 53 25 43 Daily numbers Pick3 396,
49251,1031547823138807899, Fuckboy ,You found 566 ,['leash']
49252,1031547829363150919, PP ,Make sure you remove the fan from your computer so you can have heat as well,['Calibre39']
49253,1031547847277019177, mik ,let s see the N key,['      bubu']
49254,1031547875676672052, Calibre39 ,Backing out of the fight like a pussy,['      bubu']
49255,1031547952864436256, xLucifer ,DNA all over that keyboard lol and black pudding haha,
49256,1031547973496217670, Calibre39 ,no the fan is what distributes the heat away from the pc and towards me,['P P ']
49257,1031548028768747540, Fuckboy ,Today s horoscope for Cancer is Your mind might be stimulated today Cancer so stay alert and open to new information. If you feel tired take a short nap. It s better to operate at top speed and full capacity than go through your day only half present. Don t rely on external stimulants like caffeine to pick you up. These things will deceive your body and do damage to your nervous system. Oct 17 2022 ,
49258,1031548113309147228, PP ,Oh I m not a computer guy I figured it would catch on fire without the fan,['Calibre39']
49259,1031548116605870083, Trojanknight ,Keep playing cpu heavy games,['Calibre39']
49260,1031548287129485312, xLucifer ,Play Crysis on Max Settings Res ,
49261,1031548394633707541, Pusherman ,,
49262,1031548511503777812, Pusherman ,,
49263,1031548620731846717, Market Junkie ,Leash stock piles it,
49264,1031548774931247184, bubu ,Lotta N and I... no g,['mik']
49265,1031548922549776395, Pusherman , leash Happy Anniversary ,['leash']
49266,1031549011364151378, bubu ,Keyboard cleaning stream soon. Actually gross now I zoom in,
49267,1031549029122842757, Market Junkie ,You show them,['leash']
49268,1031549157120422040, Pusherman ,always. always gotta show that epic surrender cobra,['leash']
49269,1031549166284972052, Market Junkie ,Have a great day all make bank,
49270,1031549222685786142, xLucifer ,Not sure dude,['mZk']
49271,1031549247507664986, Pusherman , pepeconsider ,['leash']
49272,1031549416735256576, Calibre39 ,SHEEEEEEEEEEEZ,['Pusherman']
49273,1031549449912193034, bubu ,Old phones were cool,
49274,1031549459592654878, bubu ,flip phones,
49275,1031549502118711387, bubu ,matrix phones,
49276,1031549526332407918, xLucifer ,,
49277,1031549635497570365, Pusherman ,for the sake of not being blocked I wont bring up how MSU s season ended that year,
49278,1031549638941102140, 69backshotking ,Why my girlfriend slap me because she dreamt of me cheating,
49279,1031549651666599998, Pusherman , prayge ,
49280,1031549777919348766, AyyItsMe , Evil ,
49281,1031550001119232060, Pusherman ,1 million guesses as to who what the hand is covering here,
49282,1031550156887298098, bubu ,Trump,
49283,1031550186692030486, Pusherman ,final answer ,
49284,1031550209437732894, bubu ,My guess,
49285,1031550230279237654, Pusherman ,,
49286,1031550266144735253, bubu ,oh...,
49287,1031550286415790120, Pusherman ,yea...,
49288,1031550331445837864, AyyItsMe , weirdkekw ,
49289,1031550355449843712, bubu ,That would never been my guess,
49290,1031550384113725440, Calibre39 ,The colour on your nails really suits you,['Pusherman']
49291,1031550387066511420, Pusherman ,i know right,
49292,1031550427700940850, Pusherman ,thx peepoblush ,['Calibre39']
49293,1031550444402638848, AyyItsMe ,Is that a pokemon ,
49294,1031550478082916382, Pusherman ,no its from the movie Antz,
49295,1031550515814879313, AyyItsMe , pepepoggers ,
49296,1031550536744448040, bubu ,How have you not seen Antz ,['AyyItsMe']
49297,1031550547083411476, bubu ,Zoomer ,
49298,1031550583779373069, AyyItsMe ,I dont like movies at all,
49299,1031550600363655168, AyyItsMe , weirdkekw ,
49300,1031550613030449222, bubu ,Even as a kid ,
49301,1031550740470173706, AyyItsMe ,As i watched pokemon bayblade tom and jerry inuyasha detective conan dragon ball etc..,
49302,1031550790541791252, AyyItsMe ,Doraemon too,
49303,1031550812998086666, AyyItsMe , Evil ,
49304,1031550877561004144, bubu ,Some weeb stuff there,
49305,1031550899325243462, AyyItsMe , kekw kekw kekw ,
49306,1031550920166739979, AyyItsMe ,Was free on tv,
49307,1031550928194641970, bubu ,Tom and Jerry,
49308,1031550933827592253, bubu ,Weeb,
49309,1031550954723623008, AyyItsMe , weirdkekw ,
49310,1031551089822158858, AyyItsMe ,Pokemon always have same story,
49311,1031551108168044645, AyyItsMe , kekw kekw ,
49312,1031551158076047380, AyyItsMe ,Get the badges and then loose finals,
49313,1031551186534420500, bubu ,I watched first 2 3 seasons when I was a kid,
49314,1031551233154109561, AyyItsMe ,Pokemon ,
49315,1031551238845775932, bubu ,it was good that the show hinted to next game lodes back then,
49316,1031551250732429372, bubu ,Yeah,
49317,1031551290519592980, AyyItsMe ,U watched till snivy,
49318,1031551311822454804, Fuckboy ,Today s horoscope for Cancer is Your mind might be stimulated today Cancer so stay alert and open to new information. If you feel tired take a short nap. It s better to operate at top speed and full capacity than go through your day only half present. Don t rely on external stimulants like caffeine to pick you up. These things will deceive your body and do damage to your nervous system. Oct 17 2022 ,
49319,1031551329706975373, AyyItsMe ,After that cba,
49320,1031551345829871657, The eQz ,What buy guys give me tipps,
49321,1031551355896201316, bubu ,Nah till end of Silver game,
49322,1031551395251368008, AyyItsMe , monkaMEGA ,
49323,1031551532753231882, Calibre39 ,the fucking audacity of some people,['Stupidisco']
49324,1031551795400540211, AyyItsMe ,Depends on what,
49325,1031551841600802827, DreamOfYesterday ,Facts,['Stupidisco']
49326,1031551889520721921, Helio , ,['Stupidisco']
49327,1031552003320582265, AyyItsMe , kekw kekw ,
49328,1031552064272216064, TM17 ,and prolonged fastings,['Helio']
49329,1031552171608649849, AyyItsMe , Evil ,
49330,1031552205033050174, AyyItsMe , TM17 to loose weight,['TM17']
49331,1031552258699178034, ,Mr Beast 2024 vs Kanye 2024,
49332,1031552282896113684, AyyItsMe , monkaMEGA ,
49333,1031552726909329498, TM17 ,lose ,['AyyItsMe']
49334,1031552886804582420, Market Junkie ,Gm Stud I ate at Moooo seaport was good ever try it ,['TM17']
49335,1031552935039074324, xLucifer , ,
49336,1031553036478328913, AyyItsMe , TM17 ty,['TM17']
49337,1031553304435642410, TM17 ,gm haven t eaten there before. I use to work a block away from that place,['Market Junkie']
49338,1031553391727493221, Market Junkie ,Not cheap but great food great vibe,['TM17']
49339,1031553477136105562, Market Junkie ,Also ate at bracci I thing it s called Friday night good too,
49340,1031553845026898021, Calibre39 ,I ate too much chocolate,
49341,1031553845790244884, TM17 ,another prime spot,['Market Junkie']
49342,1031553882012254289, reverandmaynard ,hey this shit fucker just DM ed me can we get them banned ,
49343,1031553918133600266, reverandmaynard ,LexTex,
49344,1031553936911519805, reverandmaynard ,Sent a spam message to my inbox,
49345,1031553950215835698, Market Junkie ,Yeah good looking peeps great food too you ve been ,['TM17']
49346,1031553971250266132, TM17 ,dm me it,['reverandmaynard']
49347,1031554097121337344, TM17 ,years ago really cant go wrong on Hanover street,['Market Junkie']
49348,1031554250947432478, reverandmaynard ,done ty,['TM17']
49349,1031554602086187048, Market Junkie ,Never knew of any if those two a client hooked it up was well worth it even though people im boston go home earlier than I m used too,
49350,1031554734445821992, Fuckboy , bubu s Candy Bag ,['      bubu']
49351,1031554781912772710, Fuckboy ,You found 265 ,['xLucifer    ']
49352,1031554802829762620, Fuckboy ,That command is disabled.,
49353,1031554803886735360, AyyItsMe , weirdkekw weirdkekw ,
49354,1031554851680825374, ParoleBot ,Done. That felt good.,
49355,1031554878893457488, bubu ,I feel like lakai didn t reset sickness... I m been stuck at 100 after eating 95 for 2 days...,
49356,1031554900561244232, mik ,gm,
49357,1031554925160841216, Market Junkie ,Have a good day all make bank,
49358,1031554937638887475, Market Junkie ,Gm Mik,
49359,1031554954604855366, TM17 ,i see you saw my post,['towelie']
49360,1031554991657340939, TM17 ,dunks in the morning,
49361,1031555049228345416, TM17 ,best way to start the day,['towelie']
49362,1031555095336321055, bubu ,I m already done on me long. Good day already. Trading in my zone. Play inside the box,['Market Junkie']
49363,1031555106577076224, AOTnoob ,,
49364,1031555177326592030, Market Junkie ,Good job thought you can t trade brother,['      bubu']
49365,1031555192543514624, Fuckboy , towelie s Candy Bag ,['towelie']
49366,1031555239360331836, Fuckboy , TM17 s Candy Bag ,['TM17']
49367,1031555253537079407, Fuckboy ,You found 6 ,['TM17']
49368,1031555272512110592, Fuckboy ,You found 30 ,['towelie']
49369,1031555278996521040, Fuckboy ,You take the time to savor 6 candies. Total eaten 6 ,['TM17']
49370,1031555306678923385, Fuckboy ,You stole 2 from theta 1281 ,
49371,1031555423662264421, bubu ,Can t trade individual which I don t want to anyway. Just focus spx german 30 uk 100 and forex. I want to trade NIFTY and JPN but the times are odd,['Market Junkie']
49372,1031555471569592390, Gene ,yall jelly you re not a member of the group of friends.,
49373,1031555496408252457, Market Junkie ,Got you,['      bubu']
49374,1031555543992643688, Fuckboy ,You don t have that many candies.,['Gene']
49375,1031556273637949460, Edu2k ,I m up early it s 5 am. Most people don t have the determination I have for being successful,
49376,1031556367833641010, bubu ,Basically the trade,['Market Junkie']
49377,1031556370715136110, Edu2k ,All of u are asleep while I m out here grinding,
49378,1031556410414203000, Edu2k ,That s why I m gonna be rich by 20,
49379,1031556430353936405, Edu2k ,And retired by 30,
49380,1031556456039862292, Edu2k ,Y all would love to be me,
49381,1031556471340662814, bubu ,Germany just looked nicer than SPX. UK had a bounce too. So seemed like German the trade,
49382,1031556517515755520, LevissimusRyan , mik ,['mik']
49383,1031556546070581268, LevissimusRyan ,gm leash,['leash']
49384,1031556552143929344, Pusherman , ,
49385,1031556556279525397, LevissimusRyan ,gm Calibre39,['Calibre39']
49386,1031556569567088730, LevissimusRyan ,gm other people,
49387,1031556585383809054, mik ,how is it compared to ck3,
49388,1031556600344887357, Calibre39 ,gm ryan,
49389,1031556690077814855, LevissimusRyan ,More Victorian style as expected haven t listened to it entirely yet but loving it nonetheless.,['mik']
49390,1031556914888331264, CarlosMatos ,GM,['Levissimus Ryan ']
49391,1031557022681935913, s76.Petunia ,This looks fun,['Stupidisco']
49392,1031557136972521543, IxtapaBay ,GameStop GME is up 5 pre market for the 1st time in six months,
49393,1031557153481310259, Market Junkie ,Oye vey say hi to my grandpa haven t seen him in weeks,['mZk']
49394,1031557269277651025, CarlosMatos , xLucifer is a New Zealander living in Australia. Is that acceptable for you ,"['xLucifer    ', 's76.Petunia']"
49395,1031557387104047104, Lovelace ,well my job just announced layoffs,
49396,1031557589600845864, LevissimusRyan ,Blasphemy,['towelie']
49397,1031557988789518397, Beef ,I just lost The Game,
49398,1031558049556602910, Fuckboy ,,
49399,1031558069953503332, ParoleBot ,Pong.,
49400,1031558135707607131, echelon ,Stop posting pythbait degenkek ,['Stupidisco']
49401,1031558148705751060, Pusherman ,,
49402,1031558186278342696, Pusherman ,idk who that is,
49403,1031558211075051540, Pusherman ,but i thought yall might so i post it,
49404,1031558339047456840, xLucifer ,,
49405,1031558392734552064, Fuckboy , You can give a rep ,
49406,1031558432903409705, Fuckboy , You have just given BakingDream a reputation point ,['BakingDream']
49407,1031558518379118684, Lovelace ,jackie chan,['Pusherman']
49408,1031558598960091186, Fuckboy , You have just given Calibre39 a reputation point ,['Calibre39']
49409,1031558608082710648, LevissimusRyan , thumbsup ,
49410,1031558640466919615, Calibre39 ,tyty,
49411,1031558659165147166, Lovelace ,shit,['Beef ']
49412,1031558716912316547, Fuckboy ,Today s horoscope for Aries is Your head should be quite clear today Aries and your witty comments will be met with appreciation and laughter. Your smile will delight everyone you encounter. Don t be afraid to let your feelings out to those who need to hear them. Focus your energy on the ones you love. Your heart is warm and generous so share it with other people today. Oct 17 2022 ,
49413,1031558764773523466, Calibre39 ,I would rep you back but I already repped juggasaurus rex,
49414,1031558809677729812, LevissimusRyan ,good,['Calibre39']
49415,1031558840631709806, AyyItsMe ,When are the elctions in US ,
49416,1031558857203404870, AyyItsMe , weirdkekw ,
49417,1031558936442179584, LevissimusRyan , ,['AyyItsMe']
49418,1031559051953319946, AyyItsMe , kekw kekw ,
49419,1031559069279993936, AyyItsMe ,Insnane,
49420,1031559188196904971, AyyItsMe , hesright ,
49421,1031559404073525268, yungin ,gm,
49422,1031559425187655730, xLucifer ,,
49423,1031559602942259301, Gene ,ezpz,['xLucifer    ']
49424,1031559633774592020, mik ,what s the source of this,['xLucifer    ']
49425,1031559647800344688, Gene ,imagine what 5 eyes does in real time over the battlefield,
49426,1031559714665930793, Fuckboy ,JayBird s balance is 6 076 074 WSBux,
49427,1031559781502160896, Gene ,i remember finding a dump where they took pictures of Antarctica to like 1 meter resolution,
49428,1031559878826795028, Gene ,they dumped the data publicly for machine learning models to scope out the landscape count penguins all that jazz,
49429,1031559892416336022, Gene ,NRO was looking to hire,
49430,1031560034070569011, Gene ,i mean aint this a cool military badge ,
49431,1031560087896068166, xLucifer ,Not sure dude. However it is all possible.,['mik']
49432,1031560091046002718, Gene ,NRO Launch 39 Nothing is beyond our reach.,
49433,1031560666273828994, Pusherman ,,
49434,1031560715057770646, bubu ,I m not lactating,['Pusherman']
