,raw,timestamp,user,message,file_ind
989,"[01:58] <btorio> jrib: if i copy them over and then delete the old account, then recreate the old account and move the files back over, will i have to chown all the files",01:58,btorio," jrib: if i copy them over and then delete the old account, then recreate the old account and move the files back over, will i have to chown all the files",989
990,"[01:59] <Pelo> Avt3kk,  try crtL  and arrows",01:59,Pelo," Avt3kk,  try crtL  and arrows",990
991,=== impostor_ [n=impostor@bl5-119-237.dsl.telepac.pt]  has joined #ubuntu,,,,991
992,[01:59] <btorio> or will the permissions stay the same,01:59,btorio, or will the permissions stay the same,992
993,[01:59] <btorio> ?,01:59,btorio, ?,993
994,[01:59] <Avt3kk> ook ty,01:59,Avt3kk, ook ty,994
995,[01:59] <fully223> hj,01:59,fully223, hj,995
996,=== crdlb [n=crdlb@unaffiliated/crdlb]  has joined #ubuntu,,,,996
997,"[01:59] <OntzA> bruenig: for me the first rule in Windows is, format it and use other system",01:59,OntzA," bruenig: for me the first rule in Windows is, format it and use other system",997
998,[01:59] <fully223> sup,01:59,fully223, sup,998
999,[01:59] <STixx> how do i change my bit size..like from 32 to 64,01:59,STixx, how do i change my bit size..like from 32 to 64,999
1000,[01:59] <fully223> ubuntu rocks,01:59,fully223, ubuntu rocks,1000
1001,[01:59] <Avt3kk> dont work,01:59,Avt3kk, dont work,1001
1002,[01:59] <Avt3kk> beeps,01:59,Avt3kk, beeps,1002
1003,[01:59] <btorio> STixx: video?,01:59,btorio, STixx: video?,1003
1004,"[01:59] <bruenig> OntzA, well then your reboot it thing was certainly not a *nix suggestion because if so it is quite possibly the stupidest one I have seen",01:59,bruenig," OntzA, well then your reboot it thing was certainly not a *nix suggestion because if so it is quite possibly the stupidest one I have seen",1004
1005,"[01:59] <Ursinha> ilrepo, do you have a root user?",01:59,Ursinha," ilrepo, do you have a root user?",1005
1006,=== SkiffX [n=SkiffX@cpe-72-225-174-254.si.res.rr.com]  has joined #ubuntu,,,,1006
1007,[01:59] <Avt3kk> be right back,01:59,Avt3kk, be right back,1007
1008,"[01:59] <bruenig> OntzA, you only need to reboot if you are booting into a new kernel, no other eason",01:59,bruenig," OntzA, you only need to reboot if you are booting into a new kernel, no other eason",1008
1009,=== impostor__ [n=impostor@bl5-119-237.dsl.telepac.pt]  has joined #ubuntu,,,,1009
1010,"[01:59] <Pelo> Avt3kk, shift arrorw , alt arrow",01:59,Pelo," Avt3kk, shift arrorw , alt arrow",1010
1011,[01:59] <bruenig> reason*,01:59,bruenig, reason*,1011
1012,"[01:59] <nephish> ok, that first link on TV-out was what i followed to get started, the other link is for ATI ( i have nvidia ). my question is, on an s-video cable, if i run it through a converter to make it composite ( my tv has no svideo input) does that screw with xorg probing for the monitor ( in this case, TV ) ?",01:59,nephish," ok, that first link on TV-out was what i followed to get started, the other link is for ATI ( i have nvidia ). my question is, on an s-video cable, if i run it through a converter to make it composite ( my tv has no svideo input) does that screw with xorg probing for the monitor ( in this case, TV ) ?",1012
1013,"[02:00] <serenityUK> STixx, you have to reinstall.. it changes the whole system",02:00,serenityUK," STixx, you have to reinstall.. it changes the whole system",1013
1014,[02:00] <OntzA> bruenig: I was talking about the router really,02:00,OntzA, bruenig: I was talking about the router really,1014
1015,[02:00] <STixx> btorio..i have no idea..i just want to change my color..,02:00,STixx, btorio..i have no idea..i just want to change my color..,1015
1016,[02:00] <fully223> c,02:00,fully223, c,1016
1017,[02:00] <fully223> cv,02:00,fully223, cv,1017
1018,[02:00] <fully223> vxc,02:00,fully223, vxc,1018
1019,[02:00] <fully223> xcvv,02:00,fully223, xcvv,1019
1020,[02:00] <fully223> x,02:00,fully223, x,1020
1021,[02:00] <fully223> f,02:00,fully223, f,1021
1022,[02:00] <Avt3kk> ook,02:00,Avt3kk, ook,1022
1023,[02:00] <fully223> b,02:00,fully223, b,1023
1024,[02:00] <fully223> fb,02:00,fully223, fb,1024
1025,[02:00] <jrib> btorio: I don't really see the point of that.  The files should be owned by whatever user the files are  for,02:00,jrib, btorio: I don't really see the point of that.  The files should be owned by whatever user the files are  for,1025
1026,[02:00] <fully223> bf,02:00,fully223, bf,1026
1027,=== mode/#ubuntu [+o jrib]  by ChanServ,,,,1027
1028,=== fully223 [n=james@60-242-87-230.static.tpgi.com.au]  has left #ubuntu [requested],,,,1028
1029,=== mode/#ubuntu [-o jrib]  by jrib,,,,1029
1030,[02:00] <STixx> serenityuk..no way....jeesh,02:00,STixx, serenityuk..no way....jeesh,1030
1031,"[02:00] <TJ__> hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",02:00,TJ__," hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",1031
1032,[02:00] <OntzA> cheap routers need rebooting from time to time,02:00,OntzA, cheap routers need rebooting from time to time,1032
1033,=== reinis_steins [n=reinis@87.110.8.33]  has joined #ubuntu,,,,1033
1034,[02:00] <Pelo> !sound | TJ__,02:00,Pelo, !sound | TJ__,1034
1035,=== Trusch [n=andrej@p508F4E78.dip.t-dialin.net]  has joined #ubuntu,,,,1035
1036,[02:00] <btorio> jrib the user account is corrupt i want to ckeep the same user name,02:00,btorio, jrib the user account is corrupt i want to ckeep the same user name,1036
1037,[02:00] <ilrepo> Ursinha: what do you mean? if it doesn't come as default then I don't have it,02:00,ilrepo, Ursinha: what do you mean? if it doesn't come as default then I don't have it,1037
1038,"[02:00] <jrib> btorio: warning about Pelo's command though, it won't copy any files taht start with a .",02:00,jrib," btorio: warning about Pelo's command though, it won't copy any files taht start with a .",1038
1039,[02:00] <TJ__> v!sound,02:00,TJ__, v!sound,1039
1040,"[02:00] <serenityUK> STixx, oh you mean colour  ... you dont mean 64bit lol...   you mean 16bit to 24bit",02:00,serenityUK," STixx, oh you mean colour  ... you dont mean 64bit lol...   you mean 16bit to 24bit",1040
1041,[02:00] <TJ__> !sound,02:00,TJ__, !sound,1041
1042,[02:00] <Pelo> ubotu dead again ?,02:00,Pelo, ubotu dead again ?,1042
1043,"[02:00] <ubotu> TJ__: If you're having problems with sound, first ensure ALSA is selected, by double clicking on the volume control, then File -> Change Device (ALSA Mixer). If that fails, see https://help.ubuntu.com/community/Sound - https://help.ubuntu.com/community/SoundTroubleshooting - http://alsa.opensrc.org/index.php?page=DmixPlugin - For playing audio files, see !Players and !MP3",02:00,ubotu," Change Device (ALSA Mixer). If that fails, see https://help.ubuntu.com/community/Sound - https://help.ubuntu.com/community/SoundTroubleshooting - http://alsa.opensrc.org/index.php?page=DmixPlugin - For playing audio files, see !Players and !MP3",1043
1044,[02:00] <reinis_steins> hey,02:00,reinis_steins, hey,1044
1045,"[02:01] <ubotu> Sorry, I don't know anything about dead again ? - try searching on http://bots.ubuntulinux.nl/factoids.cgi",02:01,ubotu," Sorry, I don't know anything about dead again ? - try searching on http://bots.ubuntulinux.nl/factoids.cgi",1045
1046,[02:01] <jrib> btorio: if you copy the same files then nothing will change,02:01,jrib, btorio: if you copy the same files then nothing will change,1046
1047,[02:01] <STixx> serenityuk...yes..how do i get to change that?,02:01,STixx, serenityuk...yes..how do i get to change that?,1047
1048,[02:01] <btorio> jrib: can i copy files with .,02:01,btorio, jrib: can i copy files with .,1048
1049,"[02:01] <serenityUK> STixx, 64bit is the whole system nevermind",02:01,serenityUK," STixx, 64bit is the whole system nevermind",1049
1050,"[02:01] <Pelo> jrib,  you are correct , I forgot about that",02:01,Pelo," jrib,  you are correct , I forgot about that",1050
1051,=== zapgun [n=zap@cpe-65-26-157-235.cinci.res.rr.com]  has joined #ubuntu,,,,1051
1052,"[02:01] <Ursinha> ilrepo, uh, so you don't have one :/",02:01,Ursinha," ilrepo, uh, so you don't have one :/",1052
1053,=== percent20 [n=buddy@ip72-192-79-132.ok.ok.cox.net]  has joined #ubuntu,,,,1053
1054,[02:01] <btorio> i need to copy EVERYTHING over,02:01,btorio, i need to copy EVERYTHING over,1054
1055,=== Tigran [n=chatzill@netblock-66-245-212-167.dslextreme.com]  has joined #ubuntu,,,,1055
1056,"[02:02] <jrib> btorio: you would do something like (Pelo, please check me on this): sudo cp /home/firstuser/* /home/firstuser/.* /home/seconduser/",02:02,jrib," btorio: you would do something like (Pelo, please check me on this): sudo cp /home/firstuser/* /home/firstuser/.* /home/seconduser/",1056
1057,"[02:02] <Pelo> btorio,  man cp see if there is a switch",02:02,Pelo," btorio,  man cp see if there is a switch",1057
1058,"[02:02] <Tigran> OntzA: I cant connect, i need that login thing",02:02,Tigran," OntzA: I cant connect, i need that login thing",1058
1059,[02:02] <Avt3kk> still wont work,02:02,Avt3kk, still wont work,1059
1060,[02:02] <Tigran> OntzA: it was ppp something,02:02,Tigran, OntzA: it was ppp something,1060
1061,=== dyskon [n=dyskon@adsl-68-90-159-116.dsl.okcyok.swbell.net]  has joined #ubuntu,,,,1061
1062,[02:02] <STixx> serenityuk..okay..so i CANT change my screen from a 32bit color..to somethin else without reinstallin?,02:02,STixx, serenityuk..okay..so i CANT change my screen from a 32bit color..to somethin else without reinstallin?,1062
1063,"[02:02] <Pelo> Avt3kk,  select wit the mouse",02:02,Pelo," Avt3kk,  select wit the mouse",1063
1064,[02:02] <OntzA> but isn't it a router?,02:02,OntzA, but isn't it a router?,1064
1065,[02:02] <Tigran> Ontza: i need a login for dsl connection,02:02,Tigran, Ontza: i need a login for dsl connection,1065
1066,"[02:02] <phixnay> everyone sends me these videos in crappy wmv format, which even vlc has trouble viewing. How can change the videos so they can be seen better?",02:02,phixnay," everyone sends me these videos in crappy wmv format, which even vlc has trouble viewing. How can change the videos so they can be seen better?",1066
1067,[02:02] <btorio> well 32bit is the highest option,02:02,btorio, well 32bit is the highest option,1067
1068,[02:02] <serenityUK> jrib btorio you need to do   cp -r  to recursive copy directories,02:02,serenityUK, jrib btorio you need to do   cp -r  to recursive copy directories,1068
1069,"=== reinis_steins [n=reinis@87.110.8.33]  has left #ubuntu [""Leaving""]",,,,1069
1070,=== khermans [i=khermans@nat/cisco/x-ce04581cd5e002a3]  has joined #ubuntu,,,,1070
1071,[02:03] <Avt3kk> 231 lines lol,02:03,Avt3kk, 231 lines lol,1071
1072,[02:03] <Tigran> Ontza: im connecting directly to modem,02:03,Tigran, Ontza: im connecting directly to modem,1072
1073,[02:03] <STixx> well cani get a lower bit?,02:03,STixx, well cani get a lower bit?,1073
1074,[02:03] <Tigran> ontza: gonna try that first,02:03,Tigran, ontza: gonna try that first,1074
1075,"[02:03] <jrib> serenityUK: ah, right",02:03,jrib," serenityUK: ah, right",1075
1076,=== vxxv [n=v@ip68-9-182-159.ri.ri.cox.net]  has joined #ubuntu,,,,1076
1077,=== ajmorris_ [i=utkeaw@static-ip-85-25-147-217.inaddr.intergenia.de]  has joined #ubuntu,,,,1077
1078,[02:03] <btorio> serenityUK will that copy files begining with a . as well?,02:03,btorio, serenityUK will that copy files begining with a . as well?,1078
1079,"=== Bhaal [i=bhaal@freenode/staff/bhaal]  has left #ubuntu [""Coming]",,,,1079
1080,=== Bhaal [i=bhaal@freenode/staff/bhaal]  has joined #ubuntu,,,,1080
1081,=== flush [n=SYN_ACK@ip216-239-88-97.vif.net]  has joined #ubuntu,,,,1081
1082,=== strent_ [n=bauerf@dslb-084-058-222-202.pools.arcor-ip.net]  has joined #ubuntu,,,,1082
1083,=== patrick_ [n=patrick@69.132.15.252]  has joined #ubuntu,,,,1083
1084,"[02:03] <OntzA> I know what you mean about the DSL login, but I have it configured directly in the router",02:03,OntzA," I know what you mean about the DSL login, but I have it configured directly in the router",1084
1085,=== fully223 [n=james@60-242-87-230.static.tpgi.com.au]  has joined #ubuntu,,,,1085
1086,"[02:03] <OntzA> if it's wiki, i must be a router, not a modem",02:03,OntzA," if it's wiki, i must be a router, not a modem",1086
1087,=== phaedra [n=phaedra@24-177-233-102.dhcp.gnvl.sc.charter.com]  has joined #ubuntu,,,,1087
1088,[02:04] <OntzA> wifi,02:04,OntzA, wifi,1088
1089,=== patrick_ [n=patrick@cpe-069-132-015-252.carolina.res.rr.com]  has joined #ubuntu,,,,1089
1090,"[02:04] <serenityUK> btorio, should do  .. do a test if you want",02:04,serenityUK," btorio, should do  .. do a test if you want",1090
1091,=== totalnewbie [n=totalnew@58.147.187.14]  has joined #ubuntu,,,,1091
1092,"[02:04] <Dormedas> Anyone know a solution to a ""Printing: Network host 'localhost' is busy, down, or unreachable"" problem with my Lexmark X125 printer?",02:04,Dormedas," Anyone know a solution to a ""Printing: Network host 'localhost' is busy, down, or unreachable"" problem with my Lexmark X125 printer?",1092
1093,=== trakinas [n=timmy@201.78.48.67]  has joined #ubuntu,,,,1093
1094,[02:04] <trakinas> hi all!,02:04,trakinas, hi all!,1094
1095,"[02:04] <btorio> serenityUK, so i would type 'sudo cp -r /~/firstuser/  /~/firstuser/",02:04,btorio," serenityUK, so i would type 'sudo cp -r /~/firstuser/  /~/firstuser/",1095
1096,[02:04] <trakinas> need quick help with eog.,02:04,trakinas, need quick help with eog.,1096
1097,[02:04] <btorio> ',02:04,btorio, ',1097
1098,=== jonathan__ [n=emet@c-24-127-196-82.hsd1.fl.comcast.net]  has joined #ubuntu,,,,1098
1099,=== Born_In_Xixax [n=dstaudt@adsl-68-92-227-195.dsl.okcyok.swbell.net]  has joined #ubuntu,,,,1099
1100,"[02:04] <Tigran> Ontza: i wanna see if its from my connection or wifi, so i wanna hook it up to modem directly, but how do i set up the login part?",02:04,Tigran," Ontza: i wanna see if its from my connection or wifi, so i wanna hook it up to modem directly, but how do i set up the login part?",1100
1101,[02:04] <OntzA> btorio: why don't you install mc,02:04,OntzA, btorio: why don't you install mc,1101
1102,[02:05] <btorio> mc?,02:05,btorio, mc?,1102
1103,=== debbie53 [n=dadailey@ip-65-75-18-47.ct.dsl.ntplx.com]  has joined #ubuntu,,,,1103
1104,[02:05] <OntzA> the good old norton commander with steroids :D,02:05,OntzA, the good old norton commander with steroids :D,1104
1105,[02:05] <OntzA> midnight commander,02:05,OntzA, midnight commander,1105
1106,[02:05] <serenityUK>  btorio you need a star....  sudo cp -r  /home/accA/*    /home/accB,02:05,serenityUK,  btorio you need a star....  sudo cp -r  /home/accA/*    /home/accB,1106
1107,=== dyskon [n=dyskon@adsl-68-90-159-116.dsl.okcyok.swbell.net]  has joined #ubuntu,,,,1107
1108,[02:05] <trakinas> when seeing the photo on full screen and with high zoom i can see the scroll bars. im sure they werent avaible before.... how do i hide them?,02:05,trakinas, when seeing the photo on full screen and with high zoom i can see the scroll bars. im sure they werent avaible before.... how do i hide them?,1108
